siteid,sitename,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengabbreviation,itemvalue,itemunit,note
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",表水,0.5,氨氮,NH3_N,0.03,mg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",表水,0.5,總有機碳,TOC,1.75,mg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",表水,0.5,化學需氧量,COD,<4.0,mg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",表水,0.5,溶氧(電極法),DO,6,mg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",表水,0.5,懸浮固體,SS,2.1,mg/L,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",表水,0.5,氣溫,TMP,19,℃,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",表水,0.5,採樣深度,SampleDepth,0.5,m,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",表水,0.5,導電度,EC,322,μmho/cm25℃,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",表水,0.5,濁度,TB,1.2,NTU,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",表水,0.5,酸鹼值,pH,7.94," ",
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",表水,0.5,透明度,SD,2.2,m,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",表水,0.5,水溫,WT,21.3,℃,
2148,鯉魚潭水庫二,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,"2025-12-15 09:46:00",表水,0.5,卡爾森指數,CTSI,38,,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",底水,54.8,葉綠素a,Chl_a,12.1,μg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",底水,54.8,總磷,TP,0.005,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",底水,54.8,正磷酸鹽,PO4,-,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",底水,54.8,溶氧飽和度,DOS,76.8,%,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",底水,54.8,溶氧(滴定法),DO2,-,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",底水,54.8,總鹼度,TAlk,-,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",底水,54.8,總硬度,TH,-,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",底水,54.8,總氮,TN,0.43,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",底水,54.8,亞硝酸鹽氮,NO2_N,-,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",底水,54.8,硝酸鹽氮,NO3_N,-,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",底水,54.8,總凱氏氮,TKN,-,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",底水,54.8,有機氮,Norg,-,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",底水,54.8,氨氮,NH3_N,0.02,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",底水,54.8,總有機碳,TOC,1.7,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",底水,54.8,化學需氧量,COD,4.2,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",底水,54.8,溶氧(電極法),DO,6.6,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",底水,54.8,懸浮固體,SS,3.4,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",底水,54.8,氣溫,TMP,18.5,℃,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",底水,54.8,採樣深度,SampleDepth,54.8,m,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",底水,54.8,導電度,EC,320,μmho/cm25℃,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",底水,54.8,濁度,TB,2.9,NTU,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",底水,54.8,酸鹼值,pH,8.02," ",
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",底水,54.8,透明度,SD,-,m,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",底水,54.8,水溫,WT,21.1,℃,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",底水,54.8,卡爾森指數,CTSI,-,,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",表水,0.5,葉綠素a,Chl_a,10.8,μg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",表水,0.5,總磷,TP,0.003,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",表水,0.5,正磷酸鹽,PO4,-,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",表水,0.5,溶氧飽和度,DOS,75.2,%,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",表水,0.5,溶氧(滴定法),DO2,-,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",表水,0.5,總鹼度,TAlk,-,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",表水,0.5,總硬度,TH,-,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",表水,0.5,總氮,TN,0.7,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",表水,0.5,亞硝酸鹽氮,NO2_N,-,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",表水,0.5,硝酸鹽氮,NO3_N,-,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",表水,0.5,總凱氏氮,TKN,-,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",表水,0.5,有機氮,Norg,-,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",表水,0.5,氨氮,NH3_N,0.02,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",表水,0.5,總有機碳,TOC,1.88,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",表水,0.5,化學需氧量,COD,4.6,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",表水,0.5,溶氧(電極法),DO,6.6,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",表水,0.5,懸浮固體,SS,3.3,mg/L,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",表水,0.5,氣溫,TMP,18.5,℃,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",表水,0.5,採樣深度,SampleDepth,0.5,m,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",表水,0.5,導電度,EC,323,μmho/cm25℃,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",表水,0.5,濁度,TB,2.4,NTU,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",表水,0.5,酸鹼值,pH,8," ",
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",表水,0.5,透明度,SD,2.2,m,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",表水,0.5,水溫,WT,20.8,℃,
2147,鯉魚潭水庫一,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964781,24.3401739,229348.12,2692712.37,"2025-12-15 09:07:00",表水,0.5,卡爾森指數,CTSI,41,,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",底水,19.4,葉綠素a,Chl_a,22.3,μg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",底水,19.4,總磷,TP,0.023,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",底水,19.4,正磷酸鹽,PO4,-,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",底水,19.4,溶氧飽和度,DOS,102.8,%,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",底水,19.4,溶氧(滴定法),DO2,-,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",底水,19.4,總鹼度,TAlk,-,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",底水,19.4,總硬度,TH,-,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",底水,19.4,總氮,TN,0.83,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",底水,19.4,亞硝酸鹽氮,NO2_N,-,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",底水,19.4,硝酸鹽氮,NO3_N,-,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",底水,19.4,總凱氏氮,TKN,-,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",底水,19.4,有機氮,Norg,-,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",底水,19.4,氨氮,NH3_N,0.02,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",底水,19.4,總有機碳,TOC,0.78,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",底水,19.4,化學需氧量,COD,4.2,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",底水,19.4,溶氧(電極法),DO,8.3,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",底水,19.4,懸浮固體,SS,4.8,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",底水,19.4,氣溫,TMP,16.7,℃,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",底水,19.4,採樣深度,SampleDepth,19.4,m,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",底水,19.4,導電度,EC,259,μmho/cm25℃,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",底水,19.4,濁度,TB,2.3,NTU,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",底水,19.4,酸鹼值,pH,8.46," ",
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",底水,19.4,透明度,SD,-,m,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",底水,19.4,水溫,WT,17.6,℃,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",底水,19.4,卡爾森指數,CTSI,-,,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",中水,10.2,葉綠素a,Chl_a,29.2,μg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",中水,10.2,總磷,TP,0.012,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",中水,10.2,正磷酸鹽,PO4,-,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",中水,10.2,溶氧飽和度,DOS,96.8,%,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",中水,10.2,溶氧(滴定法),DO2,-,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",中水,10.2,總鹼度,TAlk,-,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",中水,10.2,總硬度,TH,-,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",中水,10.2,總氮,TN,0.66,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",中水,10.2,亞硝酸鹽氮,NO2_N,-,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",中水,10.2,硝酸鹽氮,NO3_N,-,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",中水,10.2,總凱氏氮,TKN,-,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",中水,10.2,有機氮,Norg,-,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",中水,10.2,氨氮,NH3_N,0.01,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",中水,10.2,總有機碳,TOC,0.84,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",中水,10.2,化學需氧量,COD,9,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",中水,10.2,溶氧(電極法),DO,7.9,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",中水,10.2,懸浮固體,SS,5.2,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",中水,10.2,氣溫,TMP,16.7,℃,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",中水,10.2,採樣深度,SampleDepth,10.2,m,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",中水,10.2,導電度,EC,252,μmho/cm25℃,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",中水,10.2,濁度,TB,3,NTU,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",中水,10.2,酸鹼值,pH,8.46," ",
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",中水,10.2,透明度,SD,-,m,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",中水,10.2,水溫,WT,17.2,℃,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",中水,10.2,卡爾森指數,CTSI,-,,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",表水,0.5,葉綠素a,Chl_a,51.1,μg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",表水,0.5,總磷,TP,0.017,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",表水,0.5,正磷酸鹽,PO4,-,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",表水,0.5,溶氧飽和度,DOS,100.6,%,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",表水,0.5,溶氧(滴定法),DO2,-,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",表水,0.5,總鹼度,TAlk,-,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",表水,0.5,總硬度,TH,-,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",表水,0.5,總氮,TN,0.73,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",表水,0.5,亞硝酸鹽氮,NO2_N,-,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",表水,0.5,硝酸鹽氮,NO3_N,-,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",表水,0.5,總凱氏氮,TKN,-,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",表水,0.5,有機氮,Norg,-,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",表水,0.5,氨氮,NH3_N,0.03,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",表水,0.5,總有機碳,TOC,0.95,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",表水,0.5,化學需氧量,COD,11,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",表水,0.5,溶氧(電極法),DO,8.1,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",表水,0.5,懸浮固體,SS,6.2,mg/L,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",表水,0.5,氣溫,TMP,16.7,℃,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",表水,0.5,採樣深度,SampleDepth,0.5,m,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",表水,0.5,導電度,EC,253,μmho/cm25℃,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",表水,0.5,濁度,TB,3,NTU,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",表水,0.5,酸鹼值,pH,8.46," ",
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",表水,0.5,透明度,SD,2.2,m,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",表水,0.5,水溫,WT,17.3,℃,
2146,德基水庫四,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,"2025-12-12 10:54:00",表水,0.5,卡爾森指數,CTSI,54,,
